in_rootz,in_rooty,in_thigh_joint,in_leg_joint,in_foot_joint,in_thigh_left_joint,in_leg_left_joint,in_foot_left_joint,in_rootx_vel,in_rootz_vel,in_rooty_angvel,in_thigh_joint_angvel,in_leg_joint_angvel,in_foot_joint_angvel,in_thigh_left_joint_angvel,in_leg_left_joint_angvel,in_foot_left_joint_angvel,thigh_joint,leg_joint,foot_joint,thigh_left_joint,leg_left_joint,foot_left_joint,out_rootz,out_rooty,out_thigh_joint,out_leg_joint,out_foot_joint,out_thigh_left_joint,out_leg_left_joint,out_foot_left_joint,out_rootx_vel,out_rootz_vel,out_rooty_angvel,out_thigh_joint_angvel,out_leg_joint_angvel,out_foot_joint_angvel,out_thigh_left_joint_angvel,out_leg_left_joint_angvel,out_foot_left_joint_angvel
1.1344806248243144,-0.5597531694903142,-0.22193401344145597,-0.7444903577166674,0.6772288159692502,-0.1392994470126876,-0.9915152354407831,0.12946432861701893,-1.4641577864434518,-2.8050600907702923,-6.751371120568557,2.694211917035207,-10.0,1.2088117876063915,-2.9740822219309324,-8.709641964931953,7.624992034366029,-0.36244770884513855,-0.8608375191688538,0.9632834792137146,0.8887652158737183,-0.43680089712142944,-0.8714587688446045,1.1104922522915044,-0.5940261396720368,-0.1713915815683312,-0.9203576539443183,0.7265324560092985,-0.12518517277367272,-1.0836826376073019,0.18382609933719782,-1.4045025281094348,-3.196475237081442,-1.853844807168601,9.781382198270425,-10.0,10.0,6.411467165371699,-10.0,5.876477332958483
1.1104922522915044,-0.5940261396720368,-0.1713915815683312,-0.9203576539443183,0.7265324560092985,-0.12518517277367272,-1.0836826376073019,0.18382609933719782,-1.4045025281094348,-3.196475237081442,-1.853844807168601,9.781382198270425,-10.0,10.0,6.411467165371699,-10.0,5.876477332958483,-0.6458325386047363,-0.5843008756637573,0.40671098232269287,-0.46902820467948914,0.16261224448680878,0.23627619445323944,1.0824636325384767,-0.6332085380995162,-0.1282889772112457,-1.0937370074242336,0.8169510386110481,-0.10974137093175361,-1.185592974406416,0.24558890984474283,-1.5482589706813736,-3.782859126713465,-7.954742734912243,1.1402668171206662,-10.0,8.739403064200568,-2.56548086831852,-10.0,9.502159107295304
1.0824636325384767,-0.6332085380995162,-0.1282889772112457,-1.0937370074242336,0.8169510386110481,-0.10974137093175361,-1.185592974406416,0.24558890984474283,-1.5482589706813736,-3.782859126713465,-7.954742734912243,1.1402668171206662,-10.0,8.739403064200568,-2.56548086831852,-10.0,9.502159107295304,0.23233842849731445,0.06081681698560715,0.39426732063293457,-0.6560906767845154,-0.5694169998168945,0.4537118673324585,1.0504440291154076,-0.7044523373305641,-0.1301124119464856,-1.2553475365380045,0.8625534986629112,-0.14185789160180304,-1.2724222463753512,0.34554147745525077,-1.5186365934052022,-4.2256220333616055,-9.845537910006769,-1.5974090286694267,-10.0,3.2411578989986953,-5.453439600277389,-10.0,10.0
1.0504440291154076,-0.7044523373305641,-0.1301124119464856,-1.2553475365380045,0.8625534986629112,-0.14185789160180304,-1.2724222463753512,0.34554147745525077,-1.5186365934052022,-4.2256220333616055,-9.845537910006769,-1.5974090286694267,-10.0,3.2411578989986953,-5.453439600277389,-10.0,10.0,-0.08559638261795044,-0.9065898656845093,0.7041260004043579,0.29640981554985046,0.216800719499588,-0.2681371867656708,1.0155308747964875,-0.7749010580794656,-0.13014267043436625,-1.4211350406927314,0.8762613976443923,-0.1722137744860131,-1.3617970423314067,0.4518931666350632,-1.4074048555226115,-4.497489375463314,-7.779098864366984,1.5191069076056412,-10.0,0.5039643585664555,-2.1655062238757323,-10.0,10.0
1.0155308747964875,-0.7749010580794656,-0.13014267043436625,-1.4211350406927314,0.8762613976443923,-0.1722137744860131,-1.3617970423314067,0.4518931666350632,-1.4074048555226115,-4.497489375463314,-7.779098864366984,1.5191069076056412,-10.0,0.5039643585664555,-2.1655062238757323,-10.0,10.0,0.320392906665802,-0.35824719071388245,-0.3036217987537384,-0.6458911895751953,-0.6032784581184387,-0.3177975118160248,0.9778345113525472,-0.8402627721287856,-0.12001315436856592,-1.596378108326687,0.8532946818104399,-0.1906108828752505,-1.4613818070675129,0.519572372896205,-1.4295619085994358,-4.928330231579972,-8.559182955247806,1.0328512340177585,-10.0,-6.22931938354373,-2.4475292054726454,-10.0,5.752817438086257
0.9778345113525472,-0.8402627721287856,-0.12001315436856592,-1.596378108326687,0.8532946818104399,-0.1906108828752505,-1.4613818070675129,0.519572372896205,-1.4295619085994358,-4.928330231579972,-8.559182955247806,1.0328512340177585,-10.0,-6.22931938354373,-2.4475292054726454,-10.0,5.752817438086257,0.9881285429000854,0.7106627225875854,-0.6110584735870361,0.3655490279197693,-0.3845113515853882,0.5886750221252441,0.9394619259760159,-0.8781559120136346,-0.07051566926572411,-1.7802631269519538,0.7640788358142346,-0.1715229678829905,-1.5744183400147098,0.5925369595295642,-1.1035812840999686,-4.663504748099499,-0.9218176863958027,10.0,-10.0,-10.0,7.206340567281253,-10.0,10.0
0.9394619259760159,-0.8781559120136346,-0.07051566926572411,-1.7802631269519538,0.7640788358142346,-0.1715229678829905,-1.5744183400147098,0.5925369595295642,-1.1035812840999686,-4.663504748099499,-0.9218176863958027,10.0,-10.0,-10.0,7.206340567281253,-10.0,10.0,0.8274484276771545,-0.18552079796791077,-0.11233989894390106,0.44581514596939087,-0.891110360622406,-0.40361538529396057,0.9013115824379362,-0.8655608903418178,0.05120584957284001,-1.9746665250175908,0.6218314463384791,-0.08042537416295903,-1.714382273579628,0.6573008381760406,-1.0452209921650524,-5.074369006714533,-0.16033186684676393,10.0,-10.0,-10.0,9.845606384677735,-10.0,3.747778267365731
0.9013115824379362,-0.8655608903418178,0.05120584957284001,-1.9746665250175908,0.6218314463384791,-0.08042537416295903,-1.714382273579628,0.6573008381760406,-1.0452209921650524,-5.074369006714533,-0.16033186684676393,10.0,-10.0,-10.0,9.845606384677735,-10.0,3.747778267365731,0.13230837881565094,-0.22853286564350128,0.8122270703315735,0.007915446534752846,-0.6332894563674927,0.3445972800254822,0.8582595744264894,-0.8892098639204711,0.1173662673358542,-2.1439005581747406,0.5270138762856813,-0.03216626558975559,-1.8537767097475926,0.7014996050292533,-1.0371924949177314,-5.647033479142102,-5.100197178586274,4.5556312857596915,-10.0,-5.463720988892742,3.08014797287745,-10.0,7.2877765028221955
0.8582595744264894,-0.8892098639204711,0.1173662673358542,-2.1439005581747406,0.5270138762856813,-0.03216626558975559,-1.8537767097475926,0.7014996050292533,-1.0371924949177314,-5.647033479142102,-5.100197178586274,4.5556312857596915,-10.0,-5.463720988892742,3.08014797287745,-10.0,7.2877765028221955,0.3287610411643982,-0.46792200207710266,-0.040407389402389526,-0.32467958331108093,0.9966320395469666,-0.7235305309295654,0.8125583450485134,-0.9432132641753291,0.13447623419085214,-2.2943131864402524,0.47690960091861406,-0.02710532174398462,-1.9788393273292193,0.7225109781772703,-1.007547108766069,-5.767369396759781,-8.056228453111189,0.23706909266657772,-10.0,-7.133362954629794,-1.3126615163514717,-10.0,-2.0157139768157255
0.8125583450485134,-0.9432132641753291,0.13447623419085214,-2.2943131864402524,0.47690960091861406,-0.02710532174398462,-1.9788393273292193,0.7225109781772703,-1.007547108766069,-5.767369396759781,-8.056228453111189,0.23706909266657772,-10.0,-7.133362954629794,-1.3126615163514717,-10.0,-2.0157139768157255,0.9075822830200195,-0.901925802230835,0.090164415538311,-0.06903360038995743,-0.5663667917251587,0.6497297286987305,0.7642964643261765,-1.013454124261012,0.12916008084835615,-2.440586575615254,0.4214232185431152,-0.04666573202093442,-2.0939167466762547,0.7407025292768291,-0.9294432098793399,-6.28760794683934,-9.339494790764089,-1.3409308016920076,-10.0,-6.779234555551725,-3.3778505762194038,-10.0,6.541956010032706
1.2490385834776099,0.002142933203542934,-0.004538350441786072,0.0013709105466910322,0.003210385249234623,-0.001170247508863327,0.0007116422942913588,0.004388707150775324,-5.443531292690599e-05,0.0001262692998025127,0.0034264266137734355,0.003016600670021837,-0.004169310891956467,0.002027132931847647,0.0020617964236220787,0.0033449460695311696,0.002263351046114731,-0.8545204401016235,0.19537696242332458,0.7229785919189453,-0.962133526802063,-0.1906079202890396,0.8370010852813721,1.2474675225444387,-0.035903562403086293,-0.0495871389812127,0.0021014258624016827,0.04869039447249676,-0.046165458934706194,0.0011047847487126341,0.055729626510530095,-0.7665177145063212,-0.42343110262352635,-9.468186186106188,-10.0,0.1628965263944672,10.0,-10.0,0.08053483077973206,10.0
1.2474675225444387,-0.035903562403086293,-0.0495871389812127,0.0021014258624016827,0.04869039447249676,-0.046165458934706194,0.0011047847487126341,0.055729626510530095,-0.7665177145063212,-0.42343110262352635,-9.468186186106188,-10.0,0.1628965263944672,10.0,-10.0,0.08053483077973206,10.0,-0.21220362186431885,-0.8047217726707458,-0.24942095577716827,-0.7260023951530457,-0.3912564516067505,-0.9033061265945435,1.243874521606208,-0.12627719122476805,-0.14795212678815478,-0.01076783827702695,0.12746168967293414,-0.1510217526889938,0.0019067724057608734,0.10819814150537162,-1.3330426393621992,-0.5035091891236129,-10.0,-10.0,-3.412997783967245,8.371612311882332,-10.0,0.10997341012471981,0.4025731054185675
1.243874521606208,-0.12627719122476805,-0.14795212678815478,-0.01076783827702695,0.12746168967293414,-0.1510217526889938,0.0019067724057608734,0.10819814150537162,-1.3330426393621992,-0.5035091891236129,-10.0,-10.0,-3.412997783967245,8.371612311882332,-10.0,0.10997341012471981,0.4025731054185675,0.7030470967292786,0.18120411038398743,-0.28174248337745667,0.761978268623352,0.11310513317584991,0.27023592591285706,1.239878345350942,-0.1974664822868163,-0.20877698504186454,-0.051254338566389904,0.18047944162893859,-0.22139802781303744,-0.01878619868573816,0.1290416343290323,-0.8570611677567314,-0.4516325714553065,-4.704567921432583,-1.8570428098512335,-6.693090181399333,4.923120879191609,-2.6037201127165996,-5.231047287802019,4.819858344876323
1.239878345350942,-0.1974664822868163,-0.20877698504186454,-0.051254338566389904,0.18047944162893859,-0.22139802781303744,-0.01878619868573816,0.1290416343290323,-0.8570611677567314,-0.4516325714553065,-4.704567921432583,-1.8570428098512335,-6.693090181399333,4.923120879191609,-2.6037201127165996,-5.231047287802019,4.819858344876323,0.048222459852695465,0.36318299174308777,-0.021570628508925438,0.39795252680778503,0.16747336089611053,0.421360045671463,1.2357710819021304,-0.22660635917986435,-0.21751236921829525,-0.097398723113163,0.21627096570151655,-0.22997187471189834,-0.06652362976721524,0.19027899962655878,-0.6162680675846481,-0.5699732120087375,-2.5865240334873114,-0.33334536312950275,-4.845255399431085,4.083954365693513,0.43655029807100143,-6.657177071455512,10.0
1.2357710819021304,-0.22660635917986435,-0.21751236921829525,-0.097398723113163,0.21627096570151655,-0.22997187471189834,-0.06652362976721524,0.19027899962655878,-0.6162680675846481,-0.5699732120087375,-2.5865240334873114,-0.33334536312950275,-4.845255399431085,4.083954365693513,0.43655029807100143,-6.657177071455512,10.0,-0.02539675310254097,0.03979593515396118,-0.8353620767593384,0.39652934670448303,-0.24319230020046234,-0.48356908559799194,1.2320541149789652,-0.23874322187502905,-0.2116393072133412,-0.1319434335485086,0.20149598154899237,-0.21126269017124336,-0.12993489589286852,0.24599934289622888,-0.5628418177640869,-0.3617648626773215,-0.4483608410927341,1.8142561218386088,-3.794098174313075,-7.715152011452015,4.244383103351559,-9.220301597452938,3.458848112719495
1.2320541149789652,-0.23874322187502905,-0.2116393072133412,-0.1319434335485086,0.20149598154899237,-0.21126269017124336,-0.12993489589286852,0.24599934289622888,-0.5628418177640869,-0.3617648626773215,-0.4483608410927341,1.8142561218386088,-3.794098174313075,-7.715152011452015,4.244383103351559,-9.220301597452938,3.458848112719495,-0.5628803968429565,-0.030639445409178734,-0.8218245506286621,0.7938997149467468,0.8135787844657898,-0.3028853237628937,1.2297357731907512,-0.24167601790706503,-0.20420583456971855,-0.14700698453011193,0.09228423353919153,-0.1848147546861374,-0.1865411726121999,0.2490645014656246,-0.3295465937974549,-0.2093835636368019,-0.2845976581876408,0.04745137291426521,0.10909998889154149,-10.0,2.3811468510628546,-4.946430352904363,-2.5907161774502434
1.2297357731907512,-0.24167601790706503,-0.20420583456971855,-0.14700698453011193,0.09228423353919153,-0.1848147546861374,-0.1865411726121999,0.2490645014656246,-0.3295465937974549,-0.2093835636368019,-0.2845976581876408,0.04745137291426521,0.10909998889154149,-10.0,2.3811468510628546,-4.946430352904363,-2.5907161774502434,-0.27510717511177063,-0.9726195335388184,0.060921989381313324,0.8091037273406982,0.7623779773712158,-0.23238280415534973,1.2281854371381213,-0.23046850134460498,-0.17547223705487358,-0.1716096341582213,-0.05264671689617912,-0.15123642467107196,-0.22047696687473115,0.2144765028231184,-0.23946471271686182,-0.18904985360227,3.0831949929203137,7.0561467701950065,-6.022998099704745,-10.0,6.0168632240562765,-3.5495574704086037,-6.0101954251803855
1.2281854371381213,-0.23046850134460498,-0.17547223705487358,-0.1716096341582213,-0.05264671689617912,-0.15123642467107196,-0.22047696687473115,0.2144765028231184,-0.23946471271686182,-0.18904985360227,3.0831949929203137,7.0561467701950065,-6.022998099704745,-10.0,6.0168632240562765,-3.5495574704086037,-6.0101954251803855,0.681574821472168,0.7562263607978821,0.5123688578605652,0.41269466280937195,0.3820560574531555,0.29743194580078125,1.2263068189469395,-0.18529443661381992,-0.09718817125417334,-0.21994716470610015,-0.11596441972102157,-0.07939642707442318,-0.25022638261715074,0.1827970318471696,0.31514855436618405,-0.300960439254962,8.196604498771984,10.0,-6.155605640403455,-2.5408986634239032,10.0,-3.8829120025354267,-1.9539711620703701
1.2263068189469395,-0.18529443661381992,-0.09718817125417334,-0.21994716470610015,-0.11596441972102157,-0.07939642707442318,-0.25022638261715074,0.1827970318471696,0.31514855436618405,-0.300960439254962,8.196604498771984,10.0,-6.155605640403455,-2.5408986634239032,10.0,-3.8829120025354267,-1.9539711620703701,0.5469706654548645,-0.5926824808120728,0.8416016101837158,0.5455101728439331,-0.7048627138137817,-0.8159483671188354,1.2224320166331186,-0.10291608672591464,0.03925149996573004,-0.30307927183662514,-0.08694312129807968,0.049633020028770396,-0.30657386301567763,0.13077012402856072,-0.02192291276777303,-0.7036612833310546,7.818599071480044,10.0,-10.0,9.24507280879914,10.0,-7.263968831997094,-10.0
1.2224320166331186,-0.10291608672591464,0.03925149996573004,-0.30307927183662514,-0.08694312129807968,0.049633020028770396,-0.30657386301567763,0.13077012402856072,-0.02192291276777303,-0.7036612833310546,7.818599071480044,10.0,-10.0,9.24507280879914,10.0,-7.263968831997094,-10.0,0.23354612290859222,0.9043590426445007,0.40337949991226196,-0.427034467458725,0.4483501613140106,0.23224550485610962,1.2164274879985182,-0.06156441410227288,0.11467409890305286,-0.36426734951375217,0.002326404040932376,0.11756232321410573,-0.33636809332682716,0.050346076112832545,0.12625089286860147,-0.7667126102275054,3.1837036076821765,5.159106958340759,-4.112237893234156,10.0,4.450915194269246,-0.6697225682548205,-8.43666710749525
1.2164274879985182,-0.06156441410227288,0.11467409890305286,-0.36426734951375217,0.002326404040932376,0.11756232321410573,-0.33636809332682716,0.050346076112832545,0.12625089286860147,-0.7667126102275054,3.1837036076821765,5.159106958340759,-4.112237893234156,10.0,4.450915194269246,-0.6697225682548205,-8.43666710749525,-0.7380035519599915,0.7452316880226135,-0.4078109562397003,0.8870981335639954,0.4155711531639099,-0.5434017777442932,1.2117436190127904,-0.04610969525884703,0.12725493312506375,-0.36532205966095793,0.08191837912638834,0.13399407026167026,-0.33144097794030764,0.0053507295445374735,0.2816756153864994,-0.4094026972686679,1.0050869690991389,-1.562997643059652,3.6774523842218563,6.976447850578,0.1708348738120279,1.6785730592055499,-3.40257397813506
1.2117436190127904,-0.04610969525884703,0.12725493312506375,-0.36532205966095793,0.08191837912638834,0.13399407026167026,-0.33144097794030764,0.0053507295445374735,0.2816756153864994,-0.4094026972686679,1.0050869690991389,-1.562997643059652,3.6774523842218563,6.976447850578,0.1708348738120279,1.6785730592055499,-3.40257397813506,0.3123771548271179,0.53135746717453,-0.4925389289855957,-0.605797529220581,-0.57100510597229,-0.021910469979047775,1.208730736535185,-0.0460152618788454,0.1000269330700027,-0.3240391532190321,0.12256314551477597,0.12631725991145445,-0.32023119332520267,-0.003376425854419829,0.16921123775440033,-0.3529546416686337,-0.8474063603548344,-5.09086093099134,6.719303389888489,2.6483539014471056,-1.8790312196333203,1.062502540011304,0.8098754993430085
1.208730736535185,-0.0460152618788454,0.1000269330700027,-0.3240391532190321,0.12256314551477597,0.12631725991145445,-0.32023119332520267,-0.003376425854419829,0.16921123775440033,-0.3529546416686337,-0.8474063603548344,-5.09086093099134,6.719303389888489,2.6483539014471056,-1.8790312196333203,1.062502540011304,0.8098754993430085,-0.24121718108654022,-0.8838485479354858,-0.6957225799560547,-0.671374499797821,0.7973844408988953,-0.04781993478536606,1.20642687212235,-0.07351941886007127,0.03756876960034514,-0.2746174804093561,0.12161726057440071,0.07175644023581249,-0.28362188680460243,0.008999009685830232,-0.12162656065557237,-0.24445852644544977,-6.0299483454835165,-10.0,5.9204557129772954,-0.5276851611588679,-10.0,8.158903898431104,2.01561326083903
1.20642687212235,-0.07351941886007127,0.03756876960034514,-0.2746174804093561,0.12161726057440071,0.07175644023581249,-0.28362188680460243,0.008999009685830232,-0.12162656065557237,-0.24445852644544977,-6.0299483454835165,-10.0,5.9204557129772954,-0.5276851611588679,-10.0,8.158903898431104,2.01561326083903,-0.21001923084259033,0.4663335382938385,0.6216364502906799,0.36048778891563416,-0.8653851747512817,0.737507164478302,1.2024773311038728,-0.11586581759860373,-0.042563385635172264,-0.22187027517104707,0.15182173090107207,-0.00041626716582157837,-0.251536357269542,0.07242196058667075,-0.1311415229524879,-0.7292079999466325,-4.539352446586947,-9.417863658968162,7.30338910082892,7.976632507233942,-6.209392794395188,-0.15207539388799685,10.0
1.2024773311038728,-0.11586581759860373,-0.042563385635172264,-0.22187027517104707,0.15182173090107207,-0.00041626716582157837,-0.251536357269542,0.07242196058667075,-0.1311415229524879,-0.7292079999466325,-4.539352446586947,-9.417863658968162,7.30338910082892,7.976632507233942,-6.209392794395188,-0.15207539388799685,10.0,0.4402959942817688,-0.8187060356140137,0.2659633159637451,0.819981575012207,0.1757747232913971,-0.5982223749160767,1.1972843127591049,-0.11856362190393381,-0.05627874320469204,-0.2072031302468689,0.23261805577666392,-0.00020176174193905182,-0.26807939143603854,0.15758605921420557,0.0425306288928502,-0.5460895592834487,3.8459052009719765,5.919152329370033,-3.474798743421278,10.0,6.349235708135327,-4.217125716895319,7.817008162457374
1.1972843127591049,-0.11856362190393381,-0.05627874320469204,-0.2072031302468689,0.23261805577666392,-0.00020176174193905182,-0.26807939143603854,0.15758605921420557,0.0425306288928502,-0.5460895592834487,3.8459052009719765,5.919152329370033,-3.474798743421278,10.0,6.349235708135327,-4.217125716895319,7.817008162457374,-0.9515024423599243,-0.5307574272155762,0.5884714722633362,-0.7317929267883301,0.4581409990787506,-0.2624860107898712,1.1935550984783871,-0.12698651028143568,-0.059841710380766355,-0.22623061979158704,0.3500630514169411,-0.006873459413720459,-0.2764011929341261,0.20152270054722735,-0.5326483895599299,-0.3977258625057262,-5.918060656705279,-6.814291088249538,-1.1646756804890326,10.0,-7.912654486955464,1.9984913411106404,3.257649382082609
1.1935550984783871,-0.12698651028143568,-0.059841710380766355,-0.22623061979158704,0.3500630514169411,-0.006873459413720459,-0.2764011929341261,0.20152270054722735,-0.5326483895599299,-0.3977258625057262,-5.918060656705279,-6.814291088249538,-1.1646756804890326,10.0,-7.912654486955464,1.9984913411106404,3.257649382082609,-0.9083595871925354,0.7532471418380737,-0.6716872453689575,0.6061587333679199,0.5798599720001221,-0.7297053337097168,1.192062203778625,-0.1881594146805451,-0.1504524069962866,-0.19644617781358367,0.4368124483189666,-0.09633723962431744,-0.23923748184304705,0.18082490976826876,-0.3647126746712848,-0.017914561062148712,-9.382842006923655,-10.0,8.639422287758077,4.665976195258558,-10.0,7.307080862953514,-7.935660149074446
1.192062203778625,-0.1881594146805451,-0.1504524069962866,-0.19644617781358367,0.4368124483189666,-0.09633723962431744,-0.23923748184304705,0.18082490976826876,-0.3647126746712848,-0.017914561062148712,-9.382842006923655,-10.0,8.639422287758077,4.665976195258558,-10.0,7.307080862953514,-7.935660149074446,-0.3071732521057129,0.6728050112724304,0.09678636491298676,0.865101158618927,-0.6573563814163208,-0.9890656471252441,1.1925584833277956,-0.24993329482738522,-0.26650750375148724,-0.11827771108290334,0.4654293767370793,-0.18513524657989372,-0.20342000518054382,0.13049331007918724,-0.21820040507412172,0.1415676638183614,-6.069846218108201,-10.0,10.0,2.441868058650245,-7.705123030397675,1.651864086744324,-4.808031695752156
1.1925584833277956,-0.24993329482738522,-0.26650750375148724,-0.11827771108290334,0.4654293767370793,-0.18513524657989372,-0.20342000518054382,0.13049331007918724,-0.21820040507412172,0.1415676638183614,-6.069846218108201,-10.0,10.0,2.441868058650245,-7.705123030397675,1.651864086744324,-4.808031695752156,-0.10920760780572891,-0.38763532042503357,-0.10325805842876434,-0.7894541621208191,-0.5779393911361694,-0.9710502028465271,1.1930221655494164,-0.31450885681604057,-0.3877665953466883,-0.033687461296456805,0.47616788234006924,-0.2666970750103165,-0.1855877444787435,0.09653736965786364,-0.6627184486068975,-0.04472918304009307,-10.0,-10.0,10.0,0.27715531716117525,-10.0,2.7980797201514296,-3.8162067221833715
1.1930221655494164,-0.31450885681604057,-0.3877665953466883,-0.033687461296456805,0.47616788234006924,-0.2666970750103165,-0.1855877444787435,0.09653736965786364,-0.6627184486068975,-0.04472918304009307,-10.0,-10.0,10.0,0.27715531716117525,-10.0,2.7980797201514296,-3.8162067221833715,0.7317703366279602,-0.7405679821968079,0.7079051733016968,0.7492796182632446,0.2916799783706665,0.48670175671577454,1.193492000066022,-0.35748256579107135,-0.4557409113045046,-0.002554868341928865,0.5292256836969773,-0.31238623825578477,-0.18657959251654008,0.09361671173216952,-0.4185097223418319,0.19533241811792224,-0.771879246396066,-0.12558976152316959,-2.0993977674505375,10.0,1.0517432025005138,-2.8136659930717554,3.171154452730846
1.193492000066022,-0.35748256579107135,-0.4557409113045046,-0.002554868341928865,0.5292256836969773,-0.31238623825578477,-0.18657959251654008,0.09361671173216952,-0.4185097223418319,0.19533241811792224,-0.771879246396066,-0.12558976152316959,-2.0993977674505375,10.0,1.0517432025005138,-2.8136659930717554,3.171154452730846,-0.5329369902610779,-0.9421336650848389,0.43434396386146545,0.30922698974609375,0.7702143788337708,0.2650425136089325,1.1942680280788374,-0.3674161491395626,-0.4517832584825044,-0.03916116313316476,0.6606795101267865,-0.314417762839939,-0.19563830919384292,0.1308432813107297,-0.5202295153136223,-0.0035107879799345237,-1.7046290152014238,1.1156396428746742,-7.019955590302011,10.0,-1.548959747415894,0.5652754486590422,6.139155032084311
1.1942680280788374,-0.3674161491395626,-0.4517832584825044,-0.03916116313316476,0.6606795101267865,-0.314417762839939,-0.19563830919384292,0.1308432813107297,-0.5202295153136223,-0.0035107879799345237,-1.7046290152014238,1.1156396428746742,-7.019955590302011,10.0,-1.548959747415894,0.5652754486590422,6.139155032084311,-0.021850567311048508,-0.7469019889831543,0.8359817266464233,-0.05803004652261734,0.4245520532131195,-0.0016744555905461311,1.1936268412392934,-0.38050484545750235,-0.4303016976487712,-0.11801136580910733,0.8534105010339583,-0.3297562524083693,-0.1815288077180709,0.17832191895385144,-0.6248251574181701,-0.10671373527915262,-1.7270204526498443,3.6251040789985964,-10.0,10.0,-2.5762552452414833,3.146136159145141,5.408150751906411
1.1936268412392934,-0.38050484545750235,-0.4303016976487712,-0.11801136580910733,0.8534105010339583,-0.3297562524083693,-0.1815288077180709,0.17832191895385144,-0.6248251574181701,-0.10671373527915262,-1.7270204526498443,3.6251040789985964,-10.0,10.0,-2.5762552452414833,3.146136159145141,5.408150751906411,-0.08485307544469833,-0.9763205051422119,0.49982622265815735,0.3897929787635803,0.5442509651184082,0.21524617075920105,1.1930016924459257,-0.3860860503877458,-0.3814540549266997,-0.24434677751973818,0.9680221576364554,-0.34166042544615716,-0.15205625099028508,0.2291592629515058,-0.6377621208344709,-0.09155506890341487,0.4215546003603785,8.760471070493505,-10.0,8.131197766058014,-0.2528545935478649,4.1545406216735605,7.522109228887427
1.1930016924459257,-0.3860860503877458,-0.3814540549266997,-0.24434677751973818,0.9680221576364554,-0.34166042544615716,-0.15205625099028508,0.2291592629515058,-0.6377621208344709,-0.09155506890341487,0.4215546003603785,8.760471070493505,-10.0,8.131197766058014,-0.2528545935478649,4.1545406216735605,7.522109228887427,0.4248208999633789,-0.06392122805118561,-0.7966841459274292,0.5958521962165833,0.8876658082008362,-0.9394945502281189,1.1937382929350482,-0.3646306840012959,-0.2902361243752227,-0.406837026717782,0.9771950277725873,-0.3303459262572364,-0.10378200919105189,0.2319001030125855,-0.21818837325747678,0.3061135248837713,4.862505358389998,10.0,-10.0,-5.992373657784132,3.063409683170967,7.539113042229732,-7.297806870297665
1.1937382929350482,-0.3646306840012959,-0.2902361243752227,-0.406837026717782,0.9771950277725873,-0.3303459262572364,-0.10378200919105189,0.2319001030125855,-0.21818837325747678,0.3061135248837713,4.862505358389998,10.0,-10.0,-5.992373657784132,3.063409683170967,7.539113042229732,-7.297806870297665,-0.2625900208950043,0.11036787927150726,-0.09704730659723282,-0.383907675743103,-0.43567463755607605,0.8901464939117432,1.194859751640161,-0.3393206428636484,-0.20170944434932783,-0.5594646960778478,0.9168731856902343,-0.31557477349839286,-0.06139860528727239,0.2153624274107801,-0.43845793540392364,-0.009778786965384242,1.458309010611361,8.307531040737535,-10.0,-8.910664130701432,0.592884243318926,3.204237226541173,3.3029906339821817
1.194859751640161,-0.3393206428636484,-0.20170944434932783,-0.5594646960778478,0.9168731856902343,-0.31557477349839286,-0.06139860528727239,0.2153624274107801,-0.43845793540392364,-0.009778786965384242,1.458309010611361,8.307531040737535,-10.0,-8.910664130701432,0.592884243318926,3.204237226541173,3.3029906339821817,-0.704992413520813,-0.2509802579879761,-0.20731022953987122,0.8068526983261108,-0.011215967126190662,-0.5120033025741577,1.1951423906810532,-0.32576371488256056,-0.1358242107752833,-0.6922353821332708,0.8265110787085168,-0.30488501152399766,-0.04161940578463413,0.21679732495243126,-0.4573513709641381,0.07865105862471741,1.937038166825714,8.208925809160315,-10.0,-10.0,2.069934653154931,1.8169322955192517,-2.8635645266652663
1.1951423906810532,-0.32576371488256056,-0.1358242107752833,-0.6922353821332708,0.8265110787085168,-0.30488501152399766,-0.04161940578463413,0.21679732495243126,-0.4573513709641381,0.07865105862471741,1.937038166825714,8.208925809160315,-10.0,-10.0,2.069934653154931,1.8169322955192517,-2.8635645266652663,-0.5176352858543396,0.5858612060546875,0.2582232356071472,0.24865759909152985,0.6867324113845825,0.948101818561554,1.1951598476927632,-0.3220547058782255,-0.09670218301809318,-0.7927070787702591,0.7352476883806462,-0.30869566287234745,-0.020640252668787915,0.2291474579804928,-0.29131657905893443,-0.06957336430587134,-0.983217110875871,1.6762767828556286,-9.434800148815658,-9.1143071352428,-2.9740301809391005,3.4211903731814783,5.905679130214793
1.1951598476927632,-0.3220547058782255,-0.09670218301809318,-0.7927070787702591,0.7352476883806462,-0.30869566287234745,-0.020640252668787915,0.2291474579804928,-0.29131657905893443,-0.06957336430587134,-0.983217110875871,1.6762767828556286,-9.434800148815658,-9.1143071352428,-2.9740301809391005,3.4211903731814783,5.905679130214793,0.2409590631723404,0.6777863502502441,0.4101434051990509,0.3939266502857208,0.13386528193950653,-0.9980372190475464,1.195705916447064,-0.31973074209636315,-0.07802277098698752,-0.8527018970328505,0.6849469055934753,-0.32253178927143794,0.012371195095144352,0.22607687943193608,-0.03663099812013291,0.21855099351384888,1.791270217923946,3.4372259659760864,-5.81092449688777,-3.4980500968575843,0.5687666699280554,3.4067794004637295,-5.861755760507622
